"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"47","search_S",26481.5306118166,1285720.50423848,0.00446307774220509,8189.30257476738,0.00400998973814915,1285720.50423848,0.00446307774220509,8189.30257476738,0.00400998973814915,TRUE,0.62884852733,0.934394528228882,0.815941200620891,0.974068866757844,0.0577026997519224,0.10568646077582,0.0432343001391881,0.10568646077582,0.11677838735039,0,42614.6772688319,0.0005508487278,65481090.2533626,1e-04,"1_120_4",1,120,4,1789,6,809960,5158.98089171975,5196.97280526554,37.991913545795,9386.20680586513,0.0644012269879381,0.0618864311006246,1.81939165949038,1.58738765400573,0.629965841977244,1,FALSE,1.416290303672,0.140759541962662,0.027170352976162,2.8271439130483,0.00330113428321156
"48","newsletter",181558.770842756,6211667.77893157,0.0215623505378738,39564.762923131,0.0193733583373631,6211667.77893157,0.0215623505378738,39564.762923131,0.0193733583373631,TRUE,0.62884852733,0.934394528228882,0.815941200620891,0.974068866757844,0.0577026997519224,0.10568646077582,0.0432343001391881,0.10568646077582,0.11677838735039,0,42614.6772688319,0.0005508487278,65481090.2533626,1e-04,"1_120_4",1,120,4,1789,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.322243085290792
"49","(Intercept)",48681.0931846125,7642931.62998418,0.0265602396006455,48681.0931846125,0.0238663204664638,7642931.62998418,0.0265602396006455,48681.0931846125,0.0238663204664638,TRUE,0.62838533663,0.934804670366534,0.812694599000858,0.975214876324861,0.0575220485623268,0.106614484752389,0.0422681490277933,0.106614484752389,0.106001370674255,0,40497.5453381979,0.0005185135352,65481090.2533626,1e-04,"1_127_9",1,127,9,1899,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"50","trend",0.276865405702153,77468539.0915887,0.269213838275408,493430.185296743,0.241908350033541,77468539.0915887,0.269213838275408,493430.185296743,0.241908350033541,TRUE,0.62838533663,0.934804670366534,0.812694599000858,0.975214876324861,0.0575220485623268,0.106614484752389,0.0422681490277933,0.106614484752389,0.106001370674255,0,40497.5453381979,0.0005185135352,65481090.2533626,1e-04,"1_127_9",1,127,9,1899,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"51","season",0.318449204663094,116580.161583344,0.000405132110849719,742.548799893903,0.000364040872152347,116580.161583344,0.000405132110849719,742.548799893903,0.000364040872152347,TRUE,0.62838533663,0.934804670366534,0.812694599000858,0.975214876324861,0.0575220485623268,0.106614484752389,0.0422681490277933,0.106614484752389,0.106001370674255,0,40497.5453381979,0.0005185135352,65481090.2533626,1e-04,"1_127_9",1,127,9,1899,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"52","holiday",0.883917456437426,6151671.70786247,0.0213779060726306,246066.868314499,0.120636377517284,6151671.70786247,0.0213779060726306,246066.868314499,0.120636377517284,TRUE,0.62838533663,0.934804670366534,0.812694599000858,0.975214876324861,0.0575220485623268,0.106614484752389,0.0422681490277933,0.106614484752389,0.106001370674255,0,40497.5453381979,0.0005185135352,65481090.2533626,1e-04,"1_127_9",1,127,9,1899,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"53","competitor_sales_B",0.188175428886979,163945382.776749,0.569732775167976,1044238.10685828,0.511946623857877,163945382.776749,0.569732775167976,1044238.10685828,0.511946623857877,TRUE,0.62838533663,0.934804670366534,0.812694599000858,0.975214876324861,0.0575220485623268,0.106614484752389,0.0422681490277933,0.106614484752389,0.106001370674255,0,40497.5453381979,0.0005185135352,65481090.2533626,1e-04,"1_127_9",1,127,9,1899,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"54","events",0,0,0,0,0,0,0,0,0,TRUE,0.62838533663,0.934804670366534,0.812694599000858,0.975214876324861,0.0575220485623268,0.106614484752389,0.0422681490277933,0.106614484752389,0.106001370674255,0,40497.5453381979,0.0005185135352,65481090.2533626,1e-04,"1_127_9",1,127,9,1899,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"55","tv_S",311114.124621492,4439603.46792182,0.0154282332419745,28277.7290950435,0.0138633974813753,4439603.46792182,0.0154282332419745,28277.7290950435,0.0138633974813753,TRUE,0.62838533663,0.934804670366534,0.812694599000858,0.975214876324861,0.0575220485623268,0.106614484752389,0.0422681490277933,0.106614484752389,0.106001370674255,0,40497.5453381979,0.0005185135352,65481090.2533626,1e-04,"1_127_9",1,127,9,1899,4,2591412.14666667,16505.80985138,29493.3723795622,12987.5625281821,9945.07683023446,0.206047362680601,0.199191167671873,0.60251977453884,1.7131985252259,0.583703514377086,1,FALSE,1.87029601461207,0.0409938401466536,1.46244147258977,2.27788649987538,0.199599542311902
"56","ooh_S",335810.958582031,12948315.672666,0.0449971795301161,82473.3482335413,0.0404332612544151,12948315.672666,0.0449971795301161,82473.3482335413,0.0404332612544151,TRUE,0.62838533663,0.934804670366534,0.812694599000858,0.975214876324861,0.0575220485623268,0.106614484752389,0.0422681490277933,0.106614484752389,0.106001370674255,0,40497.5453381979,0.0005185135352,65481090.2533626,1e-04,"1_127_9",1,127,9,1899,4,8239693.86666667,52482.1265392781,87570.8521014491,35088.725562171,96838.6018433731,0.655151359349006,0.580950559404277,1.84517298038406,1.57145591598346,0.636352563141532,1,FALSE,1.54592890282325,0.0149486532326329,1.39847423249253,1.69583122319062,0.706183355740291
"57","print_S",99374.3966256348,2680393.13417972,0.00931473514540464,17072.5677336288,0.00836997170895471,2680393.13417972,0.00931473514540464,17072.5677336288,0.00836997170895471,TRUE,0.62838533663,0.934804670366534,0.812694599000858,0.975214876324861,0.0575220485623268,0.106614484752389,0.0422681490277933,0.106614484752389,0.106001370674255,0,40497.5453381979,0.0005185135352,65481090.2533626,1e-04,"1_127_9",1,127,9,1899,4,601634.977777778,3832.06992215145,4571.85214393996,739.78222178851,9296.24813513277,0.0478369682055284,0.120260884125053,2.42590775324725,4.45518168521406,0.224457737227377,1,FALSE,4.24774214352562,0.0833234716561503,3.42032394664787,5.0777854183009,0.0289594681259235
"58","facebook_S",41588.9944539707,372639.825264388,0.00129497469334097,2373.50207174769,0.00116362960168798,372639.825264388,0.00129497469334097,2373.50207174769,0.00116362960168798,TRUE,0.62838533663,0.934804670366534,0.812694599000858,0.975214876324861,0.0575220485623268,0.106614484752389,0.0422681490277933,0.106614484752389,0.106001370674255,0,40497.5453381979,0.0005185135352,65481090.2533626,1e-04,"1_127_9",1,127,9,1899,4,334078.021992166,2127.88549039596,2533.5917661402,405.706275744234,615.001359048473,0.0265630827769259,0.0167191872994463,0.289019950473948,1.11542753708331,0.896517224789751,1,FALSE,1.53015129578653,0.192315131467532,0,3.45187527581136,0.00924857692705583
"59","search_S",39635.6009467797,1847202.13798714,0.00641928172996943,11765.6187132939,0.00576819476162571,1847202.13798714,0.00641928172996943,11765.6187132939,0.00576819476162571,TRUE,0.62838533663,0.934804670366534,0.812694599000858,0.975214876324861,0.0575220485623268,0.106614484752389,0.0422681490277933,0.106614484752389,0.106001370674255,0,40497.5453381979,0.0005185135352,65481090.2533626,1e-04,"1_127_9",1,127,9,1899,4,809960,5158.98089171975,5176.85825338029,17.8773616605477,13396.3250382785,0.0644012269879381,0.0828782014993501,2.59669987531449,2.28060908932187,0.438479353906876,1,FALSE,1.416290303672,0.140759541962662,0.027170352976162,2.8271439130483,0.00125302532953327
"60","newsletter",200580.188109528,10145124.5391529,0.0352557044316839,64618.6276379168,0.0316798324446233,10145124.5391529,0.0352557044316839,64618.6276379168,0.0316798324446233,TRUE,0.62838533663,0.934804670366534,0.812694599000858,0.975214876324861,0.0575220485623268,0.106614484752389,0.0422681490277933,0.106614484752389,0.106001370674255,0,40497.5453381979,0.0005185135352,65481090.2533626,1e-04,"1_127_9",1,127,9,1899,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.532897433427164
"61","(Intercept)",116944.374541206,18360266.8029693,0.0637735972652178,116944.374541206,0.0572772571339934,18360266.8029693,0.0637735972652178,116944.374541206,0.0572772571339934,TRUE,0.62902464017,0.931984830096899,0.814309979477392,0.974160042780221,0.0587528577048325,0.106153750859098,0.0431582255105744,0.106153750859098,0.106842471422314,0,50725.0204325296,0.0006747189054,65481090.2533626,1e-04,"1_132_10",1,132,10,1975,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"62","trend",0.276457584777743,77354428.4422467,0.26868728102356,492703.365874182,0.241317271469231,77354428.4422467,0.26868728102356,492703.365874182,0.241317271469231,TRUE,0.62902464017,0.931984830096899,0.814309979477392,0.974160042780221,0.0587528577048325,0.106153750859098,0.0431582255105744,0.106153750859098,0.106842471422314,0,50725.0204325296,0.0006747189054,65481090.2533626,1e-04,"1_132_10",1,132,10,1975,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"63","season",0.333694214016024,122161.163600869,0.000424321548947876,778.096583444995,0.000381097750617815,122161.163600869,0.000424321548947876,778.096583444995,0.000381097750617815,TRUE,0.62902464017,0.931984830096899,0.814309979477392,0.974160042780221,0.0587528577048325,0.106153750859098,0.0431582255105744,0.106153750859098,0.106842471422314,0,50725.0204325296,0.0006747189054,65481090.2533626,1e-04,"1_132_10",1,132,10,1975,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"64","holiday",0.888606024814699,6184302.05499136,0.0214809072686076,247372.082199655,0.121158408991521,6184302.05499136,0.0214809072686076,247372.082199655,0.121158408991521,TRUE,0.62902464017,0.931984830096899,0.814309979477392,0.974160042780221,0.0587528577048325,0.106153750859098,0.0431582255105744,0.106153750859098,0.106842471422314,0,50725.0204325296,0.0006747189054,65481090.2533626,1e-04,"1_132_10",1,132,10,1975,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"65","competitor_sales_B",0.180298334172385,157082566.968164,0.545619541955361,1000525.90425582,0.490039642454882,157082566.968164,0.545619541955361,1000525.90425582,0.490039642454882,TRUE,0.62902464017,0.931984830096899,0.814309979477392,0.974160042780221,0.0587528577048325,0.106153750859098,0.0431582255105744,0.106153750859098,0.106842471422314,0,50725.0204325296,0.0006747189054,65481090.2533626,1e-04,"1_132_10",1,132,10,1975,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"66","events",0,0,0,0,0,0,0,0,0,TRUE,0.62902464017,0.931984830096899,0.814309979477392,0.974160042780221,0.0587528577048325,0.106153750859098,0.0431582255105744,0.106153750859098,0.106842471422314,0,50725.0204325296,0.0006747189054,65481090.2533626,1e-04,"1_132_10",1,132,10,1975,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"67","tv_S",377817.808893242,4377056.6343528,0.015203518009941,27879.3416200815,0.0136548014811709,4377056.6343528,0.015203518009941,27879.3416200815,0.0136548014811709,TRUE,0.62902464017,0.931984830096899,0.814309979477392,0.974160042780221,0.0587528577048325,0.106153750859098,0.0431582255105744,0.106153750859098,0.106842471422314,0,50725.0204325296,0.0006747189054,65481090.2533626,1e-04,"1_132_10",1,132,10,1975,4,2591412.14666667,16505.80985138,41617.4605809964,25111.6507296164,10295.1449849107,0.206047362680601,0.206408651746591,0.623728558465728,1.68906232842314,0.59204446347079,1,FALSE,1.87029601461207,0.0409938401466536,1.46244147258977,2.27788649987538,0.333281463344002
"68","ooh_S",328357.408281456,12421598.9161393,0.0431458897176713,79118.4644340084,0.0387508048096548,12421598.9161393,0.0431458897176713,79118.4644340084,0.0387508048096548,TRUE,0.62902464017,0.931984830096899,0.814309979477392,0.974160042780221,0.0587528577048325,0.106153750859098,0.0431582255105744,0.106153750859098,0.106842471422314,0,50725.0204325296,0.0006747189054,65481090.2533626,1e-04,"1_132_10",1,132,10,1975,4,8239693.86666667,52482.1265392781,87716.0058199058,35233.8792806276,93106.2475069609,0.655151359349006,0.585764749922259,1.77405630538388,1.50753160458914,0.663336010307084,1,FALSE,1.54592890282325,0.0149486532326329,1.39847423249253,1.69583122319062,0.697972926178021
"69","print_S",101371.186292776,2671575.13465564,0.00927960135490759,17016.4021315646,0.00833432855756253,2671575.13465564,0.00927960135490759,17016.4021315646,0.00833432855756253,TRUE,0.62902464017,0.931984830096899,0.814309979477392,0.974160042780221,0.0587528577048325,0.106153750859098,0.0431582255105744,0.106153750859098,0.106842471422314,0,50725.0204325296,0.0006747189054,65481090.2533626,1e-04,"1_132_10",1,132,10,1975,4,601634.977777778,3832.06992215145,4605.6103105206,773.540388369143,9767.55928363265,0.0478369682055284,0.125983341694989,2.54889902378107,4.44052495837837,0.225198599123557,1,FALSE,4.24774214352562,0.0833234716561503,3.42032394664787,5.0777854183009,0.0348819413573854
"70","facebook_S",24877.5491426645,147707.812930082,0.000513056736910039,940.81409509606,0.000460793869320453,147707.812930082,0.000513056736910039,940.81409509606,0.000460793869320453,TRUE,0.62902464017,0.931984830096899,0.814309979477392,0.974160042780221,0.0587528577048325,0.106153750859098,0.0431582255105744,0.106153750859098,0.106842471422314,0,50725.0204325296,0.0006747189054,65481090.2533626,1e-04,"1_132_10",1,132,10,1975,4,334078.021992166,2127.88549039596,2511.90239746355,384.016907067586,202.517565313992,0.0265630827769259,0.00696545031655589,0.0951731501662278,0.44213567851388,2.26174916116526,1,FALSE,1.53015129578653,0.192315131467532,0,3.45187527581136,0.00659076434746994
"71","search_S",27771.0090462398,1587842.35129537,0.00551530213143693,10113.645549652,0.00495348219170112,1587842.35129537,0.00551530213143693,10113.645549652,0.00495348219170112,TRUE,0.62902464017,0.931984830096899,0.814309979477392,0.974160042780221,0.0587528577048325,0.106153750859098,0.0431582255105744,0.106153750859098,0.106842471422314,0,50725.0204325296,0.0006747189054,65481090.2533626,1e-04,"1_132_10",1,132,10,1975,4,809960,5158.98089171975,5169.40992541062,10.4290336908793,11881.9013904153,0.0644012269879381,0.0748778063196055,2.30314894352215,1.96039600880953,0.510101018113814,1,FALSE,1.416290303672,0.140759541962662,0.027170352976162,2.8271439130483,0.000330019448507949
"72","newsletter",175048.225543462,7588112.64414352,0.0263569829874397,48331.927669704,0.023672111290345,7588112.64414352,0.0263569829874397,48331.927669704,0.023672111290345,TRUE,0.62902464017,0.931984830096899,0.814309979477392,0.974160042780221,0.0587528577048325,0.106153750859098,0.0431582255105744,0.106153750859098,0.106842471422314,0,50725.0204325296,0.0006747189054,65481090.2533626,1e-04,"1_132_10",1,132,10,1975,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.391085727975452
"73","(Intercept)",9350.87392732408,1468087.20658988,0.00507158777630087,9350.87392732408,0.00457355823391764,1468087.20658988,0.00507158777630087,9350.87392732408,0.00457355823391764,TRUE,0.64280739203,0.931785939267862,0.797622923680548,0.964293190243483,0.0599301377092431,0.105162106769303,0.0489536165872077,0.105162106769303,0.13621757515867,0,74299.7571407931,0.001034778494,65481090.2533626,1e-04,"2_120_3",2,120,3,1788,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"74","trend",0.37237400483844,104192396.581144,0.359938348697865,663645.838096459,0.324592429629711,104192396.581144,0.359938348697865,663645.838096459,0.324592429629711,TRUE,0.64280739203,0.931785939267862,0.797622923680548,0.964293190243483,0.0599301377092431,0.105162106769303,0.0489536165872077,0.105162106769303,0.13621757515867,0,74299.7571407931,0.001034778494,65481090.2533626,1e-04,"2_120_3",2,120,3,1788,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"75","season",0.347189448919396,127101.595677956,0.00043907943349358,809.564303681242,0.000395961865785384,127101.595677956,0.00043907943349358,809.564303681242,0.000395961865785384,TRUE,0.64280739203,0.931785939267862,0.797622923680548,0.964293190243483,0.0599301377092431,0.105162106769303,0.0489536165872077,0.105162106769303,0.13621757515867,0,74299.7571407931,0.001034778494,65481090.2533626,1e-04,"2_120_3",2,120,3,1788,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"76","holiday",0.857814607183156,5970007.50598181,0.0206237183703079,238800.300239272,0.116798396375543,5970007.50598181,0.0206237183703079,238800.300239272,0.116798396375543,TRUE,0.64280739203,0.931785939267862,0.797622923680548,0.964293190243483,0.0599301377092431,0.105162106769303,0.0489536165872077,0.105162106769303,0.13621757515867,0,74299.7571407931,0.001034778494,65481090.2533626,1e-04,"2_120_3",2,120,3,1788,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"77","competitor_sales_B",0.166135325643601,144743230.912146,0.500023430012357,921931.40708373,0.450921166379333,144743230.912146,0.500023430012357,921931.40708373,0.450921166379333,TRUE,0.64280739203,0.931785939267862,0.797622923680548,0.964293190243483,0.0599301377092431,0.105162106769303,0.0489536165872077,0.105162106769303,0.13621757515867,0,74299.7571407931,0.001034778494,65481090.2533626,1e-04,"2_120_3",2,120,3,1788,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"78","events",0,0,0,0,0,0,0,0,0,TRUE,0.64280739203,0.931785939267862,0.797622923680548,0.964293190243483,0.0599301377092431,0.105162106769303,0.0489536165872077,0.105162106769303,0.13621757515867,0,74299.7571407931,0.001034778494,65481090.2533626,1e-04,"2_120_3",2,120,3,1788,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"79","tv_S",571066.728369274,6456030.59934888,0.02230271180357,41121.2140085916,0.0201125871634442,6456030.59934888,0.02230271180357,41121.2140085916,0.0201125871634442,TRUE,0.64280739203,0.931785939267862,0.797622923680548,0.964293190243483,0.0599301377092431,0.105162106769303,0.0489536165872077,0.105162106769303,0.13621757515867,0,74299.7571407931,0.001034778494,65481090.2533626,1e-04,"2_120_3",2,120,3,1788,6,2591412.14666667,16505.80985138,47137.9169963722,30632.1071449921,24964.647223754,0.206047362680601,0.253491855150879,1.51247636126541,2.49131756507867,0.40139403102086,4,FALSE,1.86983437258671,0.0350376204900972,1.50254179038702,2.23844585198041,0.461513122938713
"80","ooh_S",261167.69523057,14456665.9224146,0.049941345343162,92080.6746650611,0.0450371089453451,14456665.9224146,0.049941345343162,92080.6746650611,0.0450371089453451,TRUE,0.64280739203,0.931785939267862,0.797622923680548,0.964293190243483,0.0599301377092431,0.105162106769303,0.0489536165872077,0.105162106769303,0.13621757515867,0,74299.7571407931,0.001034778494,65481090.2533626,1e-04,"2_120_3",2,120,3,1788,6,8239693.86666667,52482.1265392781,87274.3737087796,34792.2471695015,107980.898267315,0.655151359349006,0.567631613198824,2.05747947706541,1.75451493178629,0.569958101742622,4,FALSE,1.52210638231223,0.0174764817077022,1.33794028907217,1.70500328282472,0.739902945287963
"81","print_S",190162.303961229,3420558.48893045,0.0118165069096117,21786.9967447799,0.0106561268100574,3420558.48893045,0.0118165069096117,21786.9967447799,0.0106561268100574,TRUE,0.64280739203,0.931785939267862,0.797622923680548,0.964293190243483,0.0599301377092431,0.105162106769303,0.0489536165872077,0.105162106769303,0.13621757515867,0,74299.7571407931,0.001034778494,65481090.2533626,1e-04,"2_120_3",2,120,3,1788,6,601634.977777778,3832.06992215145,4504.39882064257,672.328898491121,21415.2411975304,0.0478369682055284,0.134306011049346,5.58842652471936,5.68543820634358,0.175887937518034,4,FALSE,4.95512430403376,0.0739433102034124,4.17929165594578,5.73234182160217,0.103584923008817
